0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35
0.01680672268907563;0.0;0.0;0.009191176470588234;0.01587301587301587;0.00704225352112675;0.004287245444801714;0.059071729957805894;0.03741339491916858;0.1244075829383886;0.1650326797385621;0.1779935275080906;0.071078431372549;0.046255506607929514;0.23102310231023104;0.4065656565656566;0.1582591493570722;0.1326053042121685;0.07594086021505378;0.1973001038421599;0.43859649122807015;0.2442244224422442;1.0;0.11166116611661166;0.3417910447761194;0.24606299212598426;1.0;0.34300791556728233;0.2621359223300971;0.4696969696969697;0.2435064935064935;0.2719298245614035;1.0;0.30743243243243246;0.2245706737120211;0.3676470588235294
0.055108359133126915;0.03293135435992579;0.026216216216216198;0.0;0.01587301587301587;0.0396452790818988;0.1085209003215434;0.03656821378340365;0.23787528868360275;0.0044431279620853;0.02549019607843136;0.09344660194174757;0.00597426470588235;0.009085903083700438;0.0;0.08333333333333333;0.00949554896142432;0.0;0.012096774193548383;0.02741433021806854;0.0;0.005657708628005657;0.0;0.0;0.0208955223880597;0.00021872265966753332;0.0;0.0;0.023786407766990276;0.0232323232323232;0.0;0.0;0.0;0.011824324324324316;0.00079260237780712;0.0
0.07507739938080495;0.3141620284477427;0.2135135135135135;0.08823529411764705;0.06556245686680466;0.00125195618153364;0.007859949982136466;0.21378340365682136;0.01732101616628175;0.026658767772511825;0.0005446623093681833;0.07184466019417476;0.02242647058823528;0.29074889867841414;0.050742574257425725;0.15319865319865317;0.026706231454005924;0.02714508580343214;0.04166666666666666;0.1378504672897196;1.0;0.01705170517051705;0.08333333333333333;0.0;0.007462686567164167;0.005624296962879629;0.046153846153846136;0.07189973614775726;0.023786407766990276;0.0232323232323232;0.0135281385281385;0.012719298245614024;0.109375;0.0451858108108108;0.018494055482166424;0.09138655462184872
0.3808049535603716;0.07235621521335808;0.060135135135135125;0.006302521008403357;0.06556245686680466;0.07746478873239435;0.0102893890675241;1.0;0.058314087759815225;0.015402843601895734;0.0;0.3592233009708738;0.004697712418300645;0.08237885462555068;0.353960396039604;0.0111111111111111;0.0;0.0452418096723869;0.12455197132616487;0.4158878504672897;0.17543859649122806;0.0;0.15454545454545454;0.22442244224422445;0.0;0.09448818897637794;0.0;0.024626209322779233;0.0;0.01515151515151515;0.0;0.05614035087719296;0.075;0.0900900900900901;0.12681638044914134;0.15686274509803919
1.0;0.08534322820037106;0.2135135135135135;0.022977941176470576;0.027329192546583843;0.0396452790818988;0.2717041800643087;0.03656821378340365;1.0;0.07977883096366507;0.02549019607843136;0.015256588072122042;0.01076680672268907;0.009085903083700438;0.030528052805280533;0.15319865319865317;0.026706231454005924;0.0;0.012096774193548383;0.02741433021806854;0.0018796992481203;0.005657708628005657;0.014393939393939383;0.0;0.0208955223880597;1.0;0.046153846153846136;0.0;0.023786407766990276;0.0232323232323232;0.0135281385281385;1.0;0.0;1.0;1.0;0.002400960384153657
0.1929824561403509;0.15584415584415584;0.060135135135135125;1.0;1.0;0.0396452790818988;0.17541979278313682;0.33544303797468356;0.4341801385681293;1.0;1.0;1.0;0.40992647058823534;1.0;0.0386138613861386;1.0;0.28189910979228483;0.0070202808112324495;0.2049731182795699;1.0;0.0;0.4504950495049505;0.029090909090909077;0.22442244224422445;1.0;0.0;0.0019230769230769;1.0;0.1715210355987055;1.0;0.0;0.0;0.0;0.011824324324324316;0.00079260237780712;0.0031512605042016664
0.07507739938080495;0.4962894248608534;1.0;0.006302521008403357;0.19772256728778465;0.0;0.0;0.0759493670886076;0.0;0.02085308056872038;0.0;0.042071197411003236;0.04365808823529412;0.10352422907488988;1.0;0.0111111111111111;0.0;0.062402496099843996;0.0;0.0;0.036842105263157884;0.002475247524752475;0.0409090909090909;1.0;0.002558635394456286;0.015091863517060366;0.0865384615384615;0.20052770448548815;0.0007766990291262;0.01515151515151515;1.0;0.012719298245614024;0.075;0.0287162162162162;0.018494055482166424;0.026470588235294117
0.0;0.2189239332096475;0.0011261261261261166;0.039828431372548996;0.027329192546583843;0.0396452790818988;0.2717041800643087;0.03656821378340365;0.003299241174529857;0.07977883096366507;0.02549019607843136;0.09344660194174757;0.01378676470588235;0.011642542479546871;0.030528052805280533;0.15319865319865317;0.026706231454005924;0.0;0.012096774193548383;0.02741433021806854;0.0018796992481203;0.05363036303630363;0.014393939393939383;0.0165016501650165;0.1054726368159204;0.04281496062992125;0.046153846153846136;0.004523181304183943;0.023786407766990276;0.0232323232323232;0.0135281385281385;1.0;0.03;0.0;0.0;0.002400960384153657
0.1929824561403509;0.006390434961863522;0.08783783783783783;0.0034466911764705877;0.0;0.0396452790818988;0.17541979278313682;0.0;0.003299241174529857;0.0;0.04684095860566447;0.0;1.0;1.0;0.0386138613861386;1.0;0.28189910979228483;0.0070202808112324495;0.2049731182795699;1.0;0.0;1.0;0.029090909090909077;0.00429042904290428;0.001119402985074625;0.0019685039370078627;0.0019230769230769;0.00065963060686015;0.1715210355987055;0.0;0.0;0.0;0.0;0.011824324324324316;0.00079260237780712;0.0031512605042016664
0.0304437564499484;1.0;0.0011261261261261166;0.014338235294117641;0.0408902691511387;0.0;0.0;0.0759493670886076;0.0025981524249422626;0.009817197020988487;0.034313725490196074;0.042071197411003236;0.00294117647058823;0.14096916299559473;1.0;0.0;0.0;0.062402496099843996;0.0;0.02741433021806854;0.07456140350877193;0.03894389438943894;0.0409090909090909;0.00429042904290428;0.01194029850746268;0.02283464566929134;0.0865384615384615;0.0358839050131926;0.0007766990291262;0.0;0.0;0.012719298245614024;0.225;0.0451858108108108;0.018494055482166424;0.026470588235294117
0.0;0.006390434961863522;1.0;0.0034466911764705877;0.0;1.0;1.0;0.0;0.003299241174529857;0.0;0.04684095860566447;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.02741433021806854;0.019005847953216366;0.05363036303630363;0.0;0.00429042904290428;0.001119402985074625;0.04281496062992125;0.0;1.0;1.0;0.0;1.0;1.0;0.03;0.0;0.0;1.0
